label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
4,0.6203743815422058,0.8058813810348511,0.5573219656944275,0.7654089331626892,0.5078780055046082,0.6978273391723633,0.4705217778682709,0.6413770914077759,0.4330401122570038,0.6056915521621704,0.5645598769187927,0.638654887676239,0.5598204135894775,0.5799703598022461,0.5572038888931274,0.6410382986068726,0.5566717982292175,0.6602712869644165,0.6048827171325684,0.6415683627128601,0.5988741517066956,0.5912415981292725,0.5927848219871521,0.6608124375343323,0.5921911001205444,0.6630455255508423,0.6427659392356873,0.6478894352912903,0.6388731002807617,0.601847767829895,0.6268160343170166,0.6659207344055176,0.6248540282249451,0.673642635345459,0.679489254951477,0.6583095192909241,0.6780509352684021,0.6148821115493774,0.6631455421447754,0.6579311490058899,0.6593225002288818,0.6758951544761658
4,0.6745606064796448,0.7883073091506958,0.6049526929855347,0.7523521184921265,0.5482317209243774,0.6941266655921936,0.5029615163803101,0.6451461911201477,0.4634595811367035,0.6138070225715637,0.605672299861908,0.6296036839485168,0.605025589466095,0.574512779712677,0.6032183170318604,0.6322037577629089,0.5994899868965149,0.654842734336853,0.6476656794548035,0.6292703747749329,0.6455686688423157,0.5825715661048889,0.6391189694404602,0.6489227414131165,0.6331418752670288,0.6549177169799805,0.6847628951072693,0.6330562829971313,0.6864187121391296,0.5870477557182312,0.6773444414138794,0.6464364528656006,0.6709767580032349,0.6567343473434448,0.7189322113990784,0.6401291489601135,0.7236374020576477,0.5967452526092529,0.7133994698524475,0.6328715682029724,0.7074946761131287,0.6479775309562683
4,0.7049963474273682,0.8200578093528748,0.6362801790237427,0.7929237484931946,0.5797709226608276,0.741148054599762,0.5303912162780762,0.6979803442955017,0.4877355396747589,0.6750115156173706,0.6329582929611206,0.6676927208900452,0.6198222637176514,0.6136205792427063,0.6254892945289612,0.673701286315918,0.6294769644737244,0.6951485872268677,0.6725082397460938,0.6626370549201965,0.660551130771637,0.6140685677528381,0.6632384061813354,0.6865465044975281,0.664890706539154,0.6928499937057495,0.7089361548423767,0.6624158620834351,0.701575517654419,0.6108916997909546,0.6981574296951294,0.679186224937439,0.6983926296234131,0.6932789087295532,0.7438637018203735,0.6671135425567627,0.7415677309036255,0.6162470579147339,0.7342121005058289,0.6535215973854065,0.7328603267669678,0.6720680594444275
4,0.7395923733711243,0.8477863073348999,0.6696709394454956,0.8230935335159302,0.6117282509803772,0.7762065529823303,0.5625250935554504,0.7361137866973877,0.5217099785804749,0.7167041897773743,0.6632929444313049,0.6999931931495667,0.6540393829345703,0.6440436840057373,0.6590735912322998,0.6989841461181641,0.6600478887557983,0.7201282382011414,0.7031846046447754,0.6939958930015564,0.6934626698493958,0.6439525485038757,0.6958157420158386,0.7112443447113037,0.6951687335968018,0.7201945185661316,0.7399129867553711,0.6930539011955261,0.732869029045105,0.6405375599861145,0.730833113193512,0.7023923397064209,0.7301453351974487,0.7167150378227234,0.7753866910934448,0.697407603263855,0.7722058296203613,0.6486196517944336,0.7662883400917053,0.6795190572738647,0.7651716470718384,0.6938117742538452
4,0.7705845236778259,0.8713566660881042,0.7026103734970093,0.8462467193603516,0.6431995630264282,0.7987048029899597,0.5939384698867798,0.755937397480011,0.553408682346344,0.7326030731201172,0.6911614537239075,0.7200304865837097,0.6806434392929077,0.668030321598053,0.6865710020065308,0.7240980267524719,0.6863958239555359,0.7415571212768555,0.7290372252464294,0.7109044194221497,0.7197052240371704,0.6643427014350891,0.7236307263374329,0.7342714667320251,0.7204895615577698,0.736743152141571,0.7651825547218323,0.7069525718688965,0.7610644102096558,0.6617603898048401,0.7598478198051453,0.7277078628540039,0.7566301226615906,0.7342682480812073,0.8006941676139832,0.7070139050483704,0.7992686629295349,0.6637255549430847,0.7931769490242004,0.7091814279556274,0.7904685139656067,0.7259758710861206
4,0.8204707503318787,0.8738307356834412,0.7523066401481628,0.8523240089416504,0.6916286945343018,0.807457685470581,0.6444940567016602,0.767578661441803,0.6062952876091003,0.7446065545082092,0.733112096786499,0.724867582321167,0.7250609397888184,0.6689223051071167,0.7308127284049988,0.7207381725311279,0.7306084632873535,0.7449969053268433,0.7688354253768921,0.7172557711601257,0.7593886852264404,0.664836049079895,0.7644643783569336,0.7299150824546814,0.762890636920929,0.7422629594802856,0.803175151348114,0.7145212888717651,0.7986714243888855,0.6664291024208069,0.7987380027770996,0.7280958294868469,0.7970840930938721,0.7418458461761475,0.8368608951568604,0.7165507078170776,0.8330349922180176,0.6769696474075317,0.828166663646698,0.722216010093689,0.8264074325561523,0.7408230304718018
4,0.8687511086463928,0.8500228524208069,0.8070898652076721,0.8206990361213684,0.7506942749023438,0.7691988945007324,0.7063683271408081,0.7251238822937012,0.6710026264190674,0.6991094946861267,0.792482852935791,0.6913517713546753,0.7924166917800903,0.6399231553077698,0.7925825119018555,0.6864458322525024,0.78807133436203,0.7094540596008301,0.8285776376724243,0.68409663438797,0.8278664350509644,0.6343109607696533,0.8272920846939087,0.6954033970832825,0.8218690752983093,0.7108300924301147,0.8629512190818787,0.6828392148017883,0.866985559463501,0.6363340020179749,0.8622602224349976,0.6934707760810852,0.8552612066268921,0.708033561706543,0.8961325287818909,0.6873024106025696,0.9006842970848083,0.6476728916168213,0.8931289315223694,0.6858227252960205,0.8865373730659485,0.702134907245636
4,0.875930905342102,0.8289422988891602,0.8167774677276611,0.7983434796333313,0.7631272673606873,0.7505813837051392,0.7167434096336365,0.7086138129234314,0.6783843636512756,0.6878921985626221,0.8048772811889648,0.6720651388168335,0.8064013719558716,0.6171550154685974,0.8082633018493652,0.6713843941688538,0.8009518384933472,0.6935746073722839,0.8412281274795532,0.6667041778564453,0.8408757448196411,0.6132479310035706,0.8420836925506592,0.6778316497802734,0.8336423635482788,0.688259482383728,0.8746845126152039,0.6660650372505188,0.8802494406700134,0.6126251816749573,0.8784691691398621,0.6725937724113464,0.8702536225318909,0.6846683025360107,0.9063745141029358,0.6700064539909363,0.9126666188240051,0.6232135891914368,0.9088131785392761,0.6507985591888428,0.9047833681106567,0.6582347750663757
4,0.8882278800010681,0.8101012706756592,0.830540120601654,0.7805006504058838,0.7765283584594727,0.7305008172988892,0.7312161326408386,0.6877389550209045,0.6952289938926697,0.6617716550827026,0.8162465691566467,0.6601491570472717,0.8160924911499023,0.6070368885993958,0.8179250955581665,0.65329509973526,0.8133927583694458,0.6789425015449524,0.8513752818107605,0.6509607434272766,0.852250874042511,0.5960714817047119,0.8549474477767944,0.6569960713386536,0.8494365811347961,0.6757216453552246,0.8854020237922668,0.6480121612548828,0.8908373117446899,0.5911299586296082,0.8898519277572632,0.646786630153656,0.8836497068405151,0.6663951873779297,0.9183312058448792,0.6509943604469299,0.9255678057670593,0.6017294526100159,0.9222354292869568,0.6304939985275269,0.9181531667709351,0.6463752388954163
4,0.900963544845581,0.7802570462226868,0.8408024311065674,0.7551048398017883,0.7873015999794006,0.7084318995475769,0.7442354559898376,0.6703004837036133,0.7102760076522827,0.6447009444236755,0.8309038281440735,0.631281316280365,0.8288902640342712,0.5802883505821228,0.8260445594787598,0.6239268779754639,0.8245620131492615,0.6518908143043518,0.8648155927658081,0.6249019503593445,0.8614401817321777,0.5736895203590393,0.8586731553077698,0.6280343532562256,0.8577063679695129,0.6531853675842285,0.8983195424079895,0.6240976452827454,0.9001010656356812,0.5718904137611389,0.8924073576927185,0.6204675436019897,0.8874841928482056,0.644797682762146,0.9307416081428528,0.6275088787078857,0.9371947050094604,0.5781428813934326,0.9282143712043762,0.60370934009552,0.9218840599060059,0.6250469088554382
4,0.920788049697876,0.7573408484458923,0.8554355502128601,0.7273921370506287,0.7985970377922058,0.6845334768295288,0.7576621770858765,0.643071174621582,0.7248374223709106,0.6135652661323547,0.8458406925201416,0.598878026008606,0.8471863865852356,0.5553754568099976,0.8504776358604431,0.6087129712104797,0.8483800292015076,0.6297839283943176,0.8856301307678223,0.5957204103469849,0.8855709433555603,0.5572735071182251,0.8861086964607239,0.6143997311592102,0.8815617561340332,0.6269367337226868,0.9217193722724915,0.599862277507782,0.9231003522872925,0.5590840578079224,0.922994077205658,0.6105886101722717,0.9188610911369324,0.627328634262085,0.955024778842926,0.6092589497566223,0.9593937397003174,0.566341757774353,0.9606596827507019,0.571085512638092,0.962311327457428,0.5646523237228394
4,0.9231812357902527,0.691203236579895,0.8601908683776855,0.6635242104530334,0.8028249740600586,0.6159466505050659,0.7625623941421509,0.5684197545051575,0.7296680808067322,0.5333083271980286,0.8493195176124573,0.5190111994743347,0.853178858757019,0.4800093472003937,0.8577130436897278,0.53669673204422,0.854947566986084,0.554215133190155,0.8884980082511902,0.5128955245018005,0.8888874053955078,0.4818416237831116,0.8896481990814209,0.5455746650695801,0.885450541973114,0.5503008961677551,0.924166738986969,0.5154035091400146,0.9252655506134033,0.48317721486091614,0.923733115196228,0.5419304966926575,0.9189125299453735,0.5512292981147766,0.9578306078910828,0.5233227610588074,0.9599322080612183,0.4879301190376282,0.9558081030845642,0.5184658169746399,0.9539860486984253,0.5262635350227356
4,0.9029948115348816,0.6216533780097961,0.8414849638938904,0.5919844508171082,0.7849782109260559,0.548105001449585,0.7453575730323792,0.5022616386413574,0.7174638509750366,0.46710389852523804,0.831760585308075,0.45219677686691284,0.8367996215820312,0.4056222438812256,0.8437409996986389,0.4616380035877228,0.8414890170097351,0.48144063353538513,0.8701956868171692,0.445208877325058,0.8736307621002197,0.4038074016571045,0.8769657611846924,0.46943461894989014,0.8720700144767761,0.47671687602996826,0.905121922492981,0.4447348117828369,0.9098092317581177,0.40158355236053467,0.9113479852676392,0.45863690972328186,0.9068442583084106,0.46860185265541077,0.9383493661880493,0.44928810000419617,0.9437583088874817,0.40953320264816284,0.9408272504806519,0.4429195523262024,0.9375889897346497,0.45452484488487244
4,0.8805399537086487,0.5480237603187561,0.8202471137046814,0.5160731673240662,0.7654798030853271,0.47214430570602417,0.7253352999687195,0.4256715178489685,0.6937881708145142,0.39138537645339966,0.8104406595230103,0.3803851306438446,0.8124198913574219,0.32658857107162476,0.8177335262298584,0.38494908809661865,0.8157579898834229,0.4078335464000702,0.8489623665809631,0.37410107254981995,0.849966287612915,0.3251323103904724,0.8529538512229919,0.3942295014858246,0.8489453196525574,0.4055217206478119,0.8849953413009644,0.3743448853492737,0.8863946199417114,0.3246442675590515,0.8868983387947083,0.3872983455657959,0.882929801940918,0.40226006507873535,0.9197200536727905,0.37973591685295105,0.9225334525108337,0.3325333893299103,0.9194555282592773,0.3619531989097595,0.9174450635910034,0.3736150860786438
4,0.8732134103775024,0.4788183867931366,0.8119316101074219,0.45375528931617737,0.7528011798858643,0.4126688241958618,0.7089566588401794,0.36893048882484436,0.676868736743927,0.3329906463623047,0.7924304604530334,0.31362810730934143,0.7961655855178833,0.2596626281738281,0.8057095408439636,0.3182079493999481,0.803821861743927,0.3391020894050598,0.8320242166519165,0.30398252606391907,0.8343045711517334,0.25482937693595886,0.8404836654663086,0.3286961317062378,0.8336719274520874,0.33799341320991516,0.8685247898101807,0.30170494318008423,0.8727802038192749,0.2544935345649719,0.8743970990180969,0.3210453987121582,0.8679202198982239,0.3329947292804718,0.9031139612197876,0.30404382944107056,0.9063880443572998,0.2587696313858032,0.9033710360527039,0.3034113943576813,0.8991414904594421,0.3219352960586548
4,0.8738157153129578,0.4364349842071533,0.8140493035316467,0.41194072365760803,0.7556851506233215,0.3681964874267578,0.7117025256156921,0.32501837611198425,0.6800549626350403,0.29034537076950073,0.8020046353340149,0.2732168436050415,0.7994554042816162,0.21869029104709625,0.8081812858581543,0.2787591218948364,0.8076736927032471,0.30216625332832336,0.8405537009239197,0.2643417716026306,0.8370881676673889,0.21833127737045288,0.842875063419342,0.29069408774375916,0.8388428688049316,0.2993648648262024,0.8761807084083557,0.2615058124065399,0.8761303424835205,0.2207445204257965,0.8757104277610779,0.2865699231624603,0.8701702952384949,0.29709210991859436,0.9092592000961304,0.2636396288871765,0.9111649990081787,0.22538478672504425,0.9056746959686279,0.2705537676811218,0.9009705185890198,0.28755471110343933
4,0.8990626931190491,0.40927305817604065,0.8356530070304871,0.3879837989807129,0.7767913937568665,0.34751763939857483,0.7338155508041382,0.30252334475517273,0.7029021978378296,0.26518386602401733,0.8210117816925049,0.2525506913661957,0.813792884349823,0.19436787068843842,0.8277944922447205,0.25474289059638977,0.8310990929603577,0.2779790163040161,0.8591117262840271,0.24086451530456543,0.849928081035614,0.19104811549186707,0.8615924715995789,0.26594600081443787,0.861476719379425,0.27709639072418213,0.894451916217804,0.23503336310386658,0.888922393321991,0.1882733404636383,0.8938562870025635,0.25804373621940613,0.8928046226501465,0.272640198469162,0.9278703331947327,0.23430916666984558,0.9230044484138489,0.19208472967147827,0.9217503070831299,0.23922623693943024,0.9220539331436157,0.2593042850494385
4,0.8984928727149963,0.3757803738117218,0.8374934196472168,0.35506802797317505,0.7773275971412659,0.3173781633377075,0.7354645133018494,0.2740418016910553,0.7085226774215698,0.23839229345321655,0.8218402862548828,0.20427781343460083,0.8210471272468567,0.1693977564573288,0.8299093246459961,0.2272312194108963,0.8309657573699951,0.24579273164272308,0.8611162304878235,0.19278618693351746,0.8575305342674255,0.1698988676071167,0.8626511693000793,0.23743242025375366,0.8612906336784363,0.24138283729553223,0.8963385224342346,0.19119641184806824,0.8951967358589172,0.17427998781204224,0.8953037858009338,0.2348329871892929,0.8922620415687561,0.24050556123256683,0.9275578856468201,0.1941780000925064,0.9272551536560059,0.1821519434452057,0.9232606887817383,0.22532020509243011,0.9197971224784851,0.2344156950712204
4,0.9119849801063538,0.3570166826248169,0.8476529121398926,0.3369039297103882,0.7868349552154541,0.29605042934417725,0.7435145974159241,0.2506367862224579,0.7138970494270325,0.21217992901802063,0.8275704383850098,0.18267881870269775,0.8281241059303284,0.14213646948337555,0.8407488465309143,0.2010539472103119,0.8425620198249817,0.22137148678302765,0.8676806688308716,0.17026390135288239,0.865407407283783,0.14072078466415405,0.8734288811683655,0.21249902248382568,0.8708598017692566,0.2200949341058731,0.9039345979690552,0.16835148632526398,0.9035834670066833,0.14145086705684662,0.9065734148025513,0.2071085274219513,0.9021975994110107,0.21858757734298706,0.9370574355125427,0.17213577032089233,0.9367347955703735,0.14649349451065063,0.9347904324531555,0.18904151022434235,0.9314286708831787,0.2023930549621582
4,0.9097915291786194,0.326707124710083,0.8431113362312317,0.2980833053588867,0.7830771803855896,0.2568080425262451,0.7398110032081604,0.21308797597885132,0.7108045816421509,0.17652073502540588,0.8291317820549011,0.14291255176067352,0.8174368143081665,0.12099709361791611,0.8265730142593384,0.17605546116828918,0.8326539993286133,0.19646596908569336,0.8690885901451111,0.13038194179534912,0.853938102722168,0.1176094263792038,0.8602463006973267,0.17675945162773132,0.8659287095069885,0.18722841143608093,0.9057950973510742,0.1306689977645874,0.8925259113311768,0.11765886843204498,0.8946593999862671,0.17268894612789154,0.8976300954818726,0.18567100167274475,0.9403650164604187,0.13879261910915375,0.9303847551345825,0.11919154971837997,0.9280501008033752,0.15004587173461914,0.9307302832603455,0.1592797338962555
4,0.8977288007736206,0.2794790267944336,0.8287039399147034,0.26393061876296997,0.7675190567970276,0.2252800464630127,0.7241326570510864,0.18473480641841888,0.6952890157699585,0.1455238312482834,0.8056547045707703,0.100982666015625,0.8030232191085815,0.0759328082203865,0.8152310252189636,0.1334192007780075,0.8208598494529724,0.1672498732805252,0.8466293811798096,0.08603041619062424,0.8398460745811462,0.0645674467086792,0.8482652306556702,0.13161998987197876,0.8506616950035095,0.1612536907196045,0.8832945227622986,0.08310467004776001,0.8765069246292114,0.06539495289325714,0.8801864981651306,0.12569081783294678,0.8803574442863464,0.15488944947719574,0.9154337644577026,0.0860181376338005,0.9076045751571655,0.06971504539251328,0.9049339294433594,0.10562191903591156,0.9031867384910583,0.12388268858194351
4,0.8567017316818237,0.23551708459854126,0.7938010692596436,0.19897086918354034,0.7405991554260254,0.1649872362613678,0.6981493830680847,0.13304318487644196,0.6734154224395752,0.10056833177804947,0.7894747853279114,0.0749485194683075,0.7667416930198669,0.02868877910077572,0.7650599479675293,0.06521134078502655,0.7721307873725891,0.09753816574811935,0.8246698379516602,0.06877808272838593,0.8019660711288452,0.025780487805604935,0.7995100617408752,0.0632617250084877,0.805889368057251,0.08484462648630142,0.8590850830078125,0.06689418107271194,0.8406505584716797,0.014990209601819515,0.8331502079963684,0.041683487594127655,0.8363609910011292,0.06761574000120163,0.8900237083435059,0.07038085907697678,0.8853625059127808,0.011014102958142757,0.8815061450004578,-0.023504650220274925,0.8815237879753113,-0.05318693071603775
4,0.817162811756134,0.1909269541501999,0.7909368872642517,0.12758760154247284,0.7614275813102722,0.10134775191545486,0.7416200041770935,0.0757218524813652,0.7245229482650757,0.04645388200879097,0.720763087272644,0.13940982520580292,0.6901401281356812,0.11255041509866714,0.6723096966743469,0.08925555646419525,0.6582942008972168,0.07181660085916519,0.7131050229072571,0.1480715274810791,0.6729394197463989,0.12011653184890747,0.6501235961914062,0.08846477419137955,0.6350685954093933,0.0632968619465828,0.7089494466781616,0.15348055958747864,0.6680458784103394,0.12384679168462753,0.646343469619751,0.09077728539705276,0.6331373453140259,0.06620348244905472,0.707427978515625,0.1552949696779251,0.6708661317825317,0.1297951340675354,0.6512287855148315,0.10590877383947372,0.6377835273742676,0.08621194213628769
4,0.7458934783935547,0.28283753991127014,0.6805356740951538,0.266105979681015,0.6182484030723572,0.2308833748102188,0.5670334100723267,0.1966714859008789,0.5299260020256042,0.17048969864845276,0.6543573141098022,0.13037165999412537,0.6367548704147339,0.07166889309883118,0.6512107253074646,0.12404342740774155,0.6579921841621399,0.1517336517572403,0.6916501522064209,0.11395727097988129,0.6744993925094604,0.05877034738659859,0.6876496076583862,0.1242021843791008,0.689911961555481,0.14172156155109406,0.7281622290611267,0.10485069453716278,0.717469334602356,0.053592514246702194,0.7228662967681885,0.11728750169277191,0.7229668498039246,0.1361026167869568,0.764512836933136,0.10218523442745209,0.7567254900932312,0.05636441707611084,0.754253089427948,0.10074164718389511,0.753592848777771,0.12129499018192291
4,0.7002706527709961,0.4411162734031677,0.6370882987976074,0.42300868034362793,0.5767418742179871,0.36888808012008667,0.5356181263923645,0.31581783294677734,0.5097501873970032,0.2698896527290344,0.6175335049629211,0.2822604477405548,0.6016605496406555,0.21761825680732727,0.612744152545929,0.2826440930366516,0.6202772259712219,0.3165854513645172,0.6534720659255981,0.2724315822124481,0.6377952098846436,0.21270965039730072,0.6474183797836304,0.2913128137588501,0.6529974937438965,0.31005120277404785,0.6903376579284668,0.26836225390434265,0.6801466941833496,0.21189558506011963,0.6807572841644287,0.28579217195510864,0.6833282709121704,0.3082697093486786,0.7271378040313721,0.27013590931892395,0.7192274332046509,0.22409237921237946,0.7108657956123352,0.27176693081855774,0.7096769213676453,0.2938232719898224
4,0.7161014676094055,0.37975701689720154,0.6513547301292419,0.36787012219429016,0.5881813764572144,0.3202058672904968,0.5412344932556152,0.270054429769516,0.5064233541488647,0.2315017431974411,0.6166349649429321,0.23010680079460144,0.6043718457221985,0.1623823344707489,0.6231288313865662,0.22340883314609528,0.6270487904548645,0.2518383860588074,0.6545591950416565,0.2129400223493576,0.6433314085006714,0.15363836288452148,0.6602051854133606,0.23264026641845703,0.6585723161697388,0.24640558660030365,0.6924382448196411,0.20480433106422424,0.6861592531204224,0.14895635843276978,0.6931646466255188,0.22533732652664185,0.689576268196106,0.24401676654815674,0.7286393046379089,0.2036283165216446,0.723666787147522,0.15589220821857452,0.7227105498313904,0.20635874569416046,0.7211736440658569,0.22685348987579346
4,0.7045042514801025,0.3450692594051361,0.6377614736557007,0.32905927300453186,0.5738692283630371,0.28702524304389954,0.5292508602142334,0.23687490820884705,0.500737190246582,0.19147861003875732,0.6046544313430786,0.1921430379152298,0.593815267086029,0.12948325276374817,0.6114456057548523,0.19235354661941528,0.6155544519424438,0.21855780482292175,0.6436200141906738,0.17612533271312714,0.6343997716903687,0.12613604962825775,0.64991694688797,0.20134200155735016,0.6490091681480408,0.20851950347423553,0.6821753978729248,0.168448343873024,0.6751479506492615,0.12258968502283096,0.6827691793441772,0.1949235200881958,0.6805863380432129,0.2068319320678711,0.7195103764533997,0.1659785509109497,0.7127275466918945,0.12405000627040863,0.7117670178413391,0.17699044942855835,0.7102640867233276,0.19558651745319366
4,0.6663388013839722,0.31882742047309875,0.5975110530853271,0.30485716462135315,0.5362074971199036,0.25995850563049316,0.49388933181762695,0.21149705350399017,0.46827101707458496,0.17054292559623718,0.5764483213424683,0.1623297482728958,0.5563637018203735,0.10675506293773651,0.5704077482223511,0.1646207869052887,0.5791175961494446,0.19064994156360626,0.6117062568664551,0.14747880399227142,0.5888466238975525,0.10026659071445465,0.6037060022354126,0.17271381616592407,0.6124436259269714,0.18517793715000153,0.6480445861816406,0.13964518904685974,0.6259495615959167,0.09534701704978943,0.6334588527679443,0.16645637154579163,0.6405177116394043,0.18172936141490936,0.6848977208137512,0.13828174769878387,0.6639006733894348,0.09906993806362152,0.6618666648864746,0.14954638481140137,0.668457567691803,0.16808713972568512
4,0.6243240833282471,0.2969595193862915,0.5567372441291809,0.29169195890426636,0.4951572120189667,0.2517717182636261,0.44868507981300354,0.20691566169261932,0.4181152582168579,0.17208027839660645,0.5264989137649536,0.15362785756587982,0.5051367282867432,0.09253378957509995,0.5249034762382507,0.1492176651954651,0.5335353016853333,0.17674961686134338,0.561325192451477,0.1373099535703659,0.5415114164352417,0.08191727846860886,0.5601590275764465,0.15318842232227325,0.5631851553916931,0.1673961579799652,0.5969437956809998,0.12816601991653442,0.5802384614944458,0.07625441253185272,0.5907125473022461,0.14532621204853058,0.5932198166847229,0.16253922879695892,0.6335603594779968,0.1248491182923317,0.618543267250061,0.07819771021604538,0.6183751225471497,0.12605421245098114,0.6208109855651855,0.14727947115898132
4,0.583736777305603,0.28199636936187744,0.5140647888183594,0.2731011211872101,0.4503740966320038,0.22930222749710083,0.4036431610584259,0.1835855096578598,0.3719141483306885,0.1466941237449646,0.4863170087337494,0.1413920670747757,0.45904475450515747,0.07856104522943497,0.47613224387168884,0.13663673400878906,0.48915183544158936,0.16871994733810425,0.5204269886016846,0.12585677206516266,0.49621468782424927,0.06919407844543457,0.5144147276878357,0.14277340471744537,0.5237205624580383,0.16412173211574554,0.556341290473938,0.11488200724124908,0.5366883873939514,0.06244200840592384,0.5460567474365234,0.1348111480474472,0.5522316098213196,0.1609649956226349,0.5940757989883423,0.10727955400943756,0.5775022506713867,0.0595182366669178,0.5749320387840271,0.10973239690065384,0.5780597925186157,0.13940021395683289
4,0.5445712208747864,0.2895951271057129,0.4733629822731018,0.2798810303211212,0.40760597586631775,0.23879069089889526,0.36215975880622864,0.19398930668830872,0.33510470390319824,0.1547749936580658,0.4452711343765259,0.14462627470493317,0.4196694493293762,0.08356527984142303,0.43461519479751587,0.1403513252735138,0.4474436938762665,0.17030180990695953,0.48032939434051514,0.12907545268535614,0.4560985267162323,0.07621194422245026,0.47100338339805603,0.14690865576267242,0.4820910096168518,0.16791430115699768,0.5171321034431458,0.11927425861358643,0.49571844935417175,0.07147503644227982,0.502571165561676,0.14120812714099884,0.5106468796730042,0.16601017117500305,0.5558834671974182,0.1141568124294281,0.5365052819252014,0.07125681638717651,0.5329645872116089,0.12141381949186325,0.5372937917709351,0.148514986038208
4,0.5176321268081665,0.2839921712875366,0.45048168301582336,0.27914854884147644,0.386767715215683,0.24343186616897583,0.34204456210136414,0.20457324385643005,0.3153134286403656,0.16619476675987244,0.4185980260372162,0.14389236271381378,0.39074790477752686,0.08466005325317383,0.41034558415412903,0.1411304771900177,0.42630186676979065,0.17391154170036316,0.45193833112716675,0.12974609434604645,0.426586776971817,0.07598423212766647,0.4467526078224182,0.14988477528095245,0.4592495560646057,0.17345845699310303,0.4870779812335968,0.11960166692733765,0.4646294116973877,0.06855332106351852,0.4767714738845825,0.1416945904493332,0.48654383420944214,0.17043837904930115,0.5253990888595581,0.11361172795295715,0.5028829574584961,0.06776189804077148,0.5031964182853699,0.11900267750024796,0.5099884271621704,0.14887498319149017
4,0.48305046558380127,0.28363174200057983,0.41784295439720154,0.27784645557403564,0.3560043275356293,0.23979680240154266,0.31219711899757385,0.1977546215057373,0.28507834672927856,0.15877775847911835,0.3902573585510254,0.14134112000465393,0.36704427003860474,0.07907600700855255,0.3834071159362793,0.13639235496520996,0.3964157998561859,0.16597619652748108,0.42335212230682373,0.12686747312545776,0.3998572528362274,0.07105126976966858,0.41576653718948364,0.14619691669940948,0.42610424757003784,0.1666414588689804,0.4584610164165497,0.11763187497854233,0.4390488862991333,0.06776390969753265,0.4473165273666382,0.14085550606250763,0.4549139440059662,0.16511042416095734,0.4955063760280609,0.11249533295631409,0.4776531457901001,0.0668342113494873,0.4754981994628906,0.11813484132289886,0.4804830849170685,0.14481434226036072
4,0.4549631178379059,0.281386137008667,0.3856607973575592,0.27405986189842224,0.3229886591434479,0.2328566461801529,0.28014400601387024,0.19054655730724335,0.2546018064022064,0.14893032610416412,0.3607483506202698,0.13720738887786865,0.3330024480819702,0.0761442631483078,0.3472386598587036,0.13278058171272278,0.3621872067451477,0.16933341324329376,0.39416369795799255,0.12412730604410172,0.3699595332145691,0.068299300968647,0.3862402141094208,0.1417621672153473,0.3990481197834015,0.17031505703926086,0.4292450249195099,0.11575550585985184,0.40892571210861206,0.06357397139072418,0.41715750098228455,0.13600485026836395,0.425805926322937,0.16993583738803864,0.46660715341567993,0.11058452725410461,0.4460223317146301,0.060489535331726074,0.44360315799713135,0.11028655618429184,0.4501321315765381,0.14472754299640656
4,0.4112476706504822,0.28114694356918335,0.34772565960884094,0.2721339762210846,0.2853917181491852,0.2343546599149704,0.2409307360649109,0.19736911356449127,0.21346630156040192,0.1603538542985916,0.3134464621543884,0.1326427459716797,0.29322975873947144,0.0701494961977005,0.3048557937145233,0.12133542448282242,0.3160008192062378,0.15643756091594696,0.34717798233032227,0.1172819435596466,0.3285079598426819,0.05945930257439613,0.3412659168243408,0.12800332903862,0.35130074620246887,0.15934157371520996,0.38314205408096313,0.10843866318464279,0.36946219205856323,0.05737709254026413,0.37480098009109497,0.12440390884876251,0.3810311555862427,0.15697799623012543,0.42148467898368835,0.10420941561460495,0.4082101285457611,0.05488470196723938,0.40467390418052673,0.10121697187423706,0.4074432849884033,0.1334943175315857
4,0.37438473105430603,0.2587719261646271,0.30620038509368896,0.2573385536670685,0.24067480862140656,0.22868238389492035,0.19033123552799225,0.202447772026062,0.1492607444524765,0.182220920920372,0.27008962631225586,0.13097429275512695,0.24630582332611084,0.06919630616903305,0.2598196864128113,0.12020096927881241,0.2728680372238159,0.1576790064573288,0.3053562641143799,0.11265544593334198,0.2835501432418823,0.0588921457529068,0.29946398735046387,0.12462816387414932,0.31097203493118286,0.157966747879982,0.34142810106277466,0.09985260665416718,0.3233376741409302,0.05289856344461441,0.33129754662513733,0.1160673275589943,0.3389688730239868,0.15124711394309998,0.37962275743484497,0.09113359451293945,0.36358851194381714,0.04047837480902672,0.3610337972640991,0.08260436356067657,0.3643665909767151,0.118024542927742
